第121话 城主答应了！（下）,http://m.pufei.net/manhua/243/39439.html
第121话 城主答应了!（上）,http://m.pufei.net/manhua/243/39438.html
第120话 过不去的坎（下）,http://m.pufei.net/manhua/243/37879.html
第120话 过不去的坎（上）,http://m.pufei.net/manhua/243/36392.html
第119话 没有空哦（下）,http://m.pufei.net/manhua/243/35102.html
第119话 没有空哦（上）,http://m.pufei.net/manhua/243/34953.html
第118话 神秘的本子（下）,http://m.pufei.net/manhua/243/34677.html
第118话 神秘的本子（上）,http://m.pufei.net/manhua/243/34676.html
第117话 起因（下）,http://m.pufei.net/manhua/243/34675.html
第117话 起因（上）,http://m.pufei.net/manhua/243/34674.html
第116话 玉米地激战(下),http://m.pufei.net/manhua/243/32732.html
第116话 玉米地激战（上）,http://m.pufei.net/manhua/243/32731.html
第115话 啊！灵傀（下）,http://m.pufei.net/manhua/243/32730.html
第115话 啊！灵傀（上）,http://m.pufei.net/manhua/243/30056.html
第114话 降服天陨神雷剑（下）,http://m.pufei.net/manhua/243/28932.html
第114话 降服天陨神雷剑(上),http://m.pufei.net/manhua/243/27810.html
第113话 幻境深处(下),http://m.pufei.net/manhua/243/22221.html
第113话 幻境深处…（上）,http://m.pufei.net/manhua/243/22220.html
第112话 叶延始祖(下),http://m.pufei.net/manhua/243/15856.html
第112话 叶延始祖（上）,http://m.pufei.net/manhua/243/15855.html
第111话 天幻圣境里的…（下）,http://m.pufei.net/manhua/243/15854.html
新年快乐！,http://m.pufei.net/manhua/243/15853.html
第111话 天幻圣境里的…（上),http://m.pufei.net/manhua/243/15852.html
第一百一十话 不死不休！（下）,http://m.pufei.net/manhua/243/15851.html
第一百一十话 不死不休！（上）,http://m.pufei.net/manhua/243/15850.html
第一百零九话 城主来了！（下）,http://m.pufei.net/manhua/243/15849.html
第一百零九话 城主来了！（上）,http://m.pufei.net/manhua/243/15848.html
第一百零八话 城主府（下）,http://m.pufei.net/manhua/243/15847.html
第一百零八话 城主府（上）,http://m.pufei.net/manhua/243/15846.html
第一百零七话 四亿五千万（下）,http://m.pufei.net/manhua/243/15845.html
第一百零七话 四亿五千万（上）,http://m.pufei.net/manhua/243/15844.html
第一百零六话完胜（下）,http://m.pufei.net/manhua/243/15843.html
第一百零六话完胜（上）,http://m.pufei.net/manhua/243/15842.html
第一百零五话黄金妖灵师沈啸（下）,http://m.pufei.net/manhua/243/15841.html
第一百零五话黄金妖灵师沈啸（上）,http://m.pufei.net/manhua/243/15840.html
第一百零四话险胜(下),http://m.pufei.net/manhua/243/15839.html
第一百零四话险胜(上),http://m.pufei.net/manhua/243/15838.html
第一百零三话困境...（下）,http://m.pufei.net/manhua/243/15837.html
第一百零三话困境...（上）,http://m.pufei.net/manhua/243/15836.html
第一百零二话胜负..（下）,http://m.pufei.net/manhua/243/15835.html
第一百零二话胜负..（上）,http://m.pufei.net/manhua/243/15834.html
第一百零一话雷霆重击（下）,http://m.pufei.net/manhua/243/15833.html
第一百零一话雷霆重击（上）,http://m.pufei.net/manhua/243/15832.html
第一百话赌注（下）,http://m.pufei.net/manhua/243/15831.html
第一百话赌注（上）,http://m.pufei.net/manhua/243/15830.html
第九十九话家族宝库（下）,http://m.pufei.net/manhua/243/15829.html
第九十九话家族宝库（上）,http://m.pufei.net/manhua/243/15828.html
第九十八话道歉（下）,http://m.pufei.net/manhua/243/15827.html
第九十八话道歉（上）,http://m.pufei.net/manhua/243/15826.html
第九十七话虎牙熊猫（下）,http://m.pufei.net/manhua/243/15825.html
第九十七话虎牙熊猫（上）,http://m.pufei.net/manhua/243/15824.html
第九十六话梦魇妖壶的作用（下）,http://m.pufei.net/manhua/243/15823.html
第九十六话梦魇妖壶的作用（上）,http://m.pufei.net/manhua/243/15822.html
第九十五话一亿两千万（下）,http://m.pufei.net/manhua/243/15821.html
第九十五话一亿两千万（上）,http://m.pufei.net/manhua/243/15820.html
......,http://m.pufei.net/manhua/243/15819.html
第九十四话最后的珍宝（下）,http://m.pufei.net/manhua/243/15818.html
第九十四话最后的珍宝（上）,http://m.pufei.net/manhua/243/15817.html
第九十三话天价丹药（下）,http://m.pufei.net/manhua/243/15816.html
第九十三话天价丹药（上）,http://m.pufei.net/manhua/243/15815.html
助手帮忙画的,http://m.pufei.net/manhua/243/15814.html
第九十二话一个人的拍卖会（下）,http://m.pufei.net/manhua/243/15813.html
第九十二话一个人的拍卖会（上）,http://m.pufei.net/manhua/243/15812.html
第九十一话前往红玉世家（下）,http://m.pufei.net/manhua/243/15811.html
第九十一话前往红玉世家（上）,http://m.pufei.net/manhua/243/15810.html
第九十话杨理事到访（下）,http://m.pufei.net/manhua/243/15809.html
第九十话杨理事到访（上）,http://m.pufei.net/manhua/243/15808.html
下一话更新会晚一点！,http://m.pufei.net/manhua/243/15807.html
第八十九话秉公执法（下）,http://m.pufei.net/manhua/243/15806.html
第八十九话秉公执法（上）,http://m.pufei.net/manhua/243/15805.html
第八十八话聂离vs云华执事（下）,http://m.pufei.net/manhua/243/15804.html
第八十八话聂离VS云华执事（上）,http://m.pufei.net/manhua/243/15803.html
请假。,http://m.pufei.net/manhua/243/15802.html
第八十七话能力（下）,http://m.pufei.net/manhua/243/15801.html
第八十七话能力（上）,http://m.pufei.net/manhua/243/15800.html
第八十六话影妖融合（下）,http://m.pufei.net/manhua/243/15799.html
第八十六话影妖，融合（上）,http://m.pufei.net/manhua/243/15798.html
第八十五话归乡（下）,http://m.pufei.net/manhua/243/15797.html
第八十五话归乡（上）,http://m.pufei.net/manhua/243/15796.html
第八十四话结果...（下）,http://m.pufei.net/manhua/243/15795.html
第八十四话结果...（上）,http://m.pufei.net/manhua/243/15794.html
第八十三话灵魂水晶爆了（下）,http://m.pufei.net/manhua/243/15793.html
第八十三话灵魂水晶爆了（上）,http://m.pufei.net/manhua/243/15792.html
第八十二话武者学徒初级班（下）,http://m.pufei.net/manhua/243/15791.html
第八十二话武者学徒初级班（上）,http://m.pufei.net/manhua/243/15790.html
停更通告,http://m.pufei.net/manhua/243/15789.html
第八十一话沈飞的挑战,http://m.pufei.net/manhua/243/15788.html
停更通知.,http://m.pufei.net/manhua/243/15787.html
第八十话凝儿的未婚夫,http://m.pufei.net/manhua/243/15786.html
第七十九话校场上的相遇,http://m.pufei.net/manhua/243/15785.html
第七十八话年终测试来了,http://m.pufei.net/manhua/243/15784.html
第七十七话五种丹药,http://m.pufei.net/manhua/243/15783.html
停更通知！,http://m.pufei.net/manhua/243/15782.html
第七十六话惊人的才华,http://m.pufei.net/manhua/243/15781.html
第七十五话第一场考试通过,http://m.pufei.net/manhua/243/15780.html
第七十四话两个时辰后..,http://m.pufei.net/manhua/243/15779.html
第七十三话恩师？,http://m.pufei.net/manhua/243/15778.html
第七十二话初级炼丹大神考试,http://m.pufei.net/manhua/243/15777.html
停更一话...,http://m.pufei.net/manhua/243/15776.html
第七十一话炼丹师协会,http://m.pufei.net/manhua/243/15775.html
第七十话擦肩,http://m.pufei.net/manhua/243/15774.html
第六十九话绿帽子,http://m.pufei.net/manhua/243/15773.html
第六十八话满载而归,http://m.pufei.net/manhua/243/15772.html
第六十七话得救了,http://m.pufei.net/manhua/243/15771.html
第六十六话没有出口,http://m.pufei.net/manhua/243/15770.html
第六十五话深邃宝石！,http://m.pufei.net/manhua/243/15769.html
第六十四话清理伤口,http://m.pufei.net/manhua/243/15768.html
第六十三话白光之中...,http://m.pufei.net/manhua/243/15767.html
第六十二话空瞑大帝的石棺,http://m.pufei.net/manhua/243/15766.html
第六十一话避难所,http://m.pufei.net/manhua/243/15765.html
第六十话一路向北,http://m.pufei.net/manhua/243/15764.html
第五十九话跌落,http://m.pufei.net/manhua/243/15763.html
第五十八话祸水东流,http://m.pufei.net/manhua/243/15762.html
第五十七话林间追逐,http://m.pufei.net/manhua/243/15761.html
第五十六话断后！,http://m.pufei.net/manhua/243/15760.html
第五十五话试探！,http://m.pufei.net/manhua/243/15759.html
第五十四话灵级妖兽出现,http://m.pufei.net/manhua/243/15758.html
第五十三话箭术,http://m.pufei.net/manhua/243/15757.html
第五十二话目标是...,http://m.pufei.net/manhua/243/15756.html
第五十一话抵达古兰城！,http://m.pufei.net/manhua/243/15755.html
第五十话被缠住了！,http://m.pufei.net/manhua/243/15754.html
第四十九话雪樱妖灵！,http://m.pufei.net/manhua/243/15753.html
第四十八话聂离的反制！,http://m.pufei.net/manhua/243/15752.html
第四十七话楚原的反击！,http://m.pufei.net/manhua/243/15751.html
第四十六话第一招！,http://m.pufei.net/manhua/243/15750.html
第四十五话挑战！,http://m.pufei.net/manhua/243/15749.html
第四十四话呼延若兰！,http://m.pufei.net/manhua/243/15748.html
第四十三话神圣世家的追踪！,http://m.pufei.net/manhua/243/15747.html
第四十二话狐熊巢穴！,http://m.pufei.net/manhua/243/15746.html
第四十一话魂力化形,http://m.pufei.net/manhua/243/15745.html
第四十话紫岚草的去处！,http://m.pufei.net/manhua/243/15744.html
第三十九话翼龙世家,http://m.pufei.net/manhua/243/15743.html
第三十八话出发之日！,http://m.pufei.net/manhua/243/15742.html
第三十七话你给我等着！,http://m.pufei.net/manhua/243/15741.html
第三十六话住手！,http://m.pufei.net/manhua/243/15740.html
第三十五话杀人啦！,http://m.pufei.net/manhua/243/15739.html
第三十四话群殴,http://m.pufei.net/manhua/243/15738.html
第三十三话购物,http://m.pufei.net/manhua/243/15737.html
第三十二话蝴蝶,http://m.pufei.net/manhua/243/15736.html
第三十一话冰凤,http://m.pufei.net/manhua/243/15735.html
第三十话药效惊人,http://m.pufei.net/manhua/243/15734.html
第二十九话发财了,http://m.pufei.net/manhua/243/15733.html
第二十八话紫岚草的作用,http://m.pufei.net/manhua/243/15732.html
第二十六话合作,http://m.pufei.net/manhua/243/15731.html
第二十六话陈剑林,http://m.pufei.net/manhua/243/15730.html
第二十五话风雷翼龙诀,http://m.pufei.net/manhua/243/15729.html
第二十四话深夜,http://m.pufei.net/manhua/243/15728.html
第二十三话紫岚草,http://m.pufei.net/manhua/243/15727.html
第二十二话灵魂力的对抗！,http://m.pufei.net/manhua/243/15726.html
第二十一话聂离会妖术？,http://m.pufei.net/manhua/243/15725.html
第二十话凛风骤雪铭纹,http://m.pufei.net/manhua/243/15724.html
第十九话指教！,http://m.pufei.net/manhua/243/15723.html
第十八话偶遇,http://m.pufei.net/manhua/243/15722.html
第十七话天道神诀,http://m.pufei.net/manhua/243/15721.html
第十六话顶级功法！,http://m.pufei.net/manhua/243/15720.html
第十五话修炼,http://m.pufei.net/manhua/243/15719.html
第十四话退学？？,http://m.pufei.net/manhua/243/15718.html
第十三话抄袭...,http://m.pufei.net/manhua/243/15717.html
第十二话赤焰炎爆铭纹,http://m.pufei.net/manhua/243/15716.html
第十一话意外...意外...,http://m.pufei.net/manhua/243/15715.html
第十话课前......,http://m.pufei.net/manhua/243/15714.html
第九话肖凝儿的态度,http://m.pufei.net/manhua/243/15713.html
第八话疗伤,http://m.pufei.net/manhua/243/15712.html
第七话肖凝儿,http://m.pufei.net/manhua/243/15711.html
第六话角羊杀手,http://m.pufei.net/manhua/243/15710.html
第五话开始行动,http://m.pufei.net/manhua/243/15709.html
第四话钱可通神,http://m.pufei.net/manhua/243/15708.html
第三话 兄弟,http://m.pufei.net/manhua/243/15707.html
第二话 坐井观天,http://m.pufei.net/manhua/243/15706.html
第一话 重生,http://m.pufei.net/manhua/243/15705.html
第207话 圣火鹏雕（上）,http://m.pufei.net/manhua/243/188167.html
第206话 果然动手了（下）,http://m.pufei.net/manhua/243/187569.html
第206话 果然动手了（上）,http://m.pufei.net/manhua/243/187115.html
第205话 图穷匕见（下）,http://m.pufei.net/manhua/243/186328.html
第205话 图穷匕见（上）,http://m.pufei.net/manhua/243/185998.html
第204话 舌战（下）,http://m.pufei.net/manhua/243/185506.html
第204话 舌战（上）,http://m.pufei.net/manhua/243/184945.html
第203话 提问（下）,http://m.pufei.net/manhua/243/184523.html
第203话 提问（上）,http://m.pufei.net/manhua/243/184202.html
第202话 城主去哪了（下）,http://m.pufei.net/manhua/243/183685.html
第202话 城主去哪了(上）,http://m.pufei.net/manhua/243/183064.html
第201话 沈鸿的预感|（下）,http://m.pufei.net/manhua/243/182207.html
第201话 沈鸿的预感（上）,http://m.pufei.net/manhua/243/181639.html
第200话 一人一下（下）,http://m.pufei.net/manhua/243/181420.html
第200话 一人一下（上）,http://m.pufei.net/manhua/243/181054.html
第199话 找事（下）,http://m.pufei.net/manhua/243/180421.html
第199话 找事（上）,http://m.pufei.net/manhua/243/180022.html
第198话 夜晚将至（下）,http://m.pufei.net/manhua/243/179451.html
第198话 夜晚将至（上）,http://m.pufei.net/manhua/243/178874.html
第197话 重伤（下）,http://m.pufei.net/manhua/243/178021.html
第197话 重伤（上）,http://m.pufei.net/manhua/243/177374.html
第196话 赤炎黑虎再现（下）,http://m.pufei.net/manhua/243/176291.html
第196话 赤炎黑虎再现（上）,http://m.pufei.net/manhua/243/175039.html
第195话 一起睡（下）,http://m.pufei.net/manhua/243/175038.html
第195话 一起睡（上）,http://m.pufei.net/manhua/243/173363.html
第194话 情报（下）,http://m.pufei.net/manhua/243/172767.html
第194话 情报（上）,http://m.pufei.net/manhua/243/172766.html
第193话 蛋蛋（下）,http://m.pufei.net/manhua/243/171473.html
第193话 蛋蛋（上）,http://m.pufei.net/manhua/243/171306.html
第192话 妙手回春（下）,http://m.pufei.net/manhua/243/171305.html
第192话 妙手回春（上）,http://m.pufei.net/manhua/243/171304.html
第191话 叶宗之死（下）,http://m.pufei.net/manhua/243/171303.html
第191话 叶宗之死（上）,http://m.pufei.net/manhua/243/171302.html
第190话 父与子（下）,http://m.pufei.net/manhua/243/171301.html
第190话 父与子（上）,http://m.pufei.net/manhua/243/171300.html
第189话 酒后（下）,http://m.pufei.net/manhua/243/171299.html
