price,pro_name,pro_url,review_num
189150 ,Viên uống kẽm trị mụn Puritan's Pride Premium Zinc For Acne 2580  100 viên Kem tri mun HSD 10/2020,https://www.lazada.vn/products/vien-uong-kem-tri-mun-puritans-pride-premium-zinc-for-acne-2580-100-vien-kem-tri-mun-hsd-102020-i2537629-s3101694.html?search=1,338
84150 ,"Sữa dưỡng thể giúp săn da, dưỡng trắng Nivea ban đêm 400ml _ 88126",https://www.lazada.vn/products/sua-duong-the-giup-san-da-duong-trang-nivea-ban-dem-400ml-_-88126-i245542924-s314846968.html?search=1,292
59000 ,SON  SÁP BABYSEXY  CHÍNH HÃNG 100% cao cap,https://www.lazada.vn/products/son-sap-babysexy-chinh-hang-100-cao-cap-i265036679-s381098262.html?search=1,14
148000 ,[Combo 10 loại khác nhau] Mặt nạ giấy Innisfree My Real Squeeze Mask - 10 miếng,https://www.lazada.vn/products/combo-10-loai-khac-nhau-mat-na-giay-innisfree-my-real-squeeze-mask-10-mieng-i258945802-s359804638.html?search=1,14
23000 ,Bảng phấn mắt Play Color Eyes của Lameila hàng nội địa Trung - 1126,https://www.lazada.vn/products/bang-phan-mat-play-color-eyes-cua-lameila-hang-noi-dia-trung-1126-i223370219-s281411513.html?search=1,374
33250 ,Kem nền che khuyết Perfect Concealer Bioaqua PC33,https://www.lazada.vn/products/kem-nen-che-khuyet-perfect-concealer-bioaqua-pc33-i248102207-s323856755.html?search=1,59
27000 ,Nước hoa mini hộp 20 chai 2ml,https://www.lazada.vn/products/nuoc-hoa-mini-hop-20-chai-2ml-i258174645-s357902081.html?search=1,33
35000 ,Nước hoa nam Avon Blue For Him 50ml,https://www.lazada.vn/products/nuoc-hoa-nam-avon-blue-for-him-50ml-i248446564-s325213053.html?search=1,149
77000 ,Bao cao su đôn dên Baile (Hồng Kong) (Vảy Cá) [GUNSHOP],https://www.lazada.vn/products/bao-cao-su-don-den-baile-hong-kong-vay-ca-gunshop-i250036043-s329704529.html?search=1,19
139050 ,Tông Đơ Cắt Tóc Gia Đình JICHEN JC-0817 Cao Cấp,https://www.lazada.vn/products/tong-do-cat-toc-gia-dinh-jichen-jc-0817-cao-cap-i102081621-s401252878.html?search=1,254
95000 ,Chai xịt hỗ trợ chống xuất tinh sớm PlayBoy XP0011,https://www.lazada.vn/products/chai-xit-ho-tro-chong-xuat-tinh-som-playboy-xp0011-i250813034-s331689818.html?search=1,68
99000 ,Chì kẻ chân mày Innisfree Auto Eyebrow Pencil Espresso Brown 0.3g #5,https://www.lazada.vn/products/chi-ke-chan-may-innisfree-auto-eyebrow-pencil-espresso-brown-03g-5-i156017792-s166017641.html?search=1,151
524000 ,Viên uống ngăn ngừa lão hóa trẻ hóa da Youtheory Collagen +C Type 1 2 & 3 390 viên,https://www.lazada.vn/products/vien-uong-ngan-ngua-lao-hoa-tre-hoa-da-youtheory-collagen-c-type-1-2-3-390-vien-i583777-s725864.html?search=1,60
245000 ,Bộ 3 hộp bao cao su Durex Kingtex (12 cái/hộp) + Tặng 1 hộp cùng loại,https://www.lazada.vn/products/bo-3-hop-bao-cao-su-durex-kingtex-12-caihop-tang-1-hop-cung-loai-i190050835-s200062068.html?search=1,30
343000 ,"Gối Masage Toàn Thân, Gối Masage Cổ, Mua Ngay Gối Massage Hồng Ngoại 8 Bi Cao Cấp, Giảm Tình Trạng Căng Cơ, Tăng Cường Lưu Thông Máu - Bh Uy Tín 1 Đổi 1",https://www.lazada.vn/products/goi-masage-toan-than-goi-masage-co-mua-ngay-goi-massage-hong-ngoai-8-bi-cao-cap-giam-tinh-trang-cang-co-tang-cuong-luu-thong-mau-bh-uy-tin-1-doi-1-i237385677-s303011265.html?search=1,187
97100 ,Xịt khoáng dưỡng da Vichy Mineralizing Thermal Water 50ml,https://www.lazada.vn/products/xit-khoang-duong-da-vichy-mineralizing-thermal-water-50ml-i150500838-s158170722.html?search=1,191
247000 ,Bộ sản phẩm Sáng Da Rạng Rỡ L'oreal Paris Shinning bright Skin Care,https://www.lazada.vn/products/bo-san-pham-sang-da-rang-ro-loreal-paris-shinning-bright-skin-care-i259074472-s360117187.html?search=1,290
77000 ,Combo 2 chai sữa tắm Salome sáng và dưỡng da tinh chất Hoa hồng 1000ml x 2 chai,https://www.lazada.vn/products/combo-2-chai-sua-tam-salome-sang-va-duong-da-tinh-chat-hoa-hong-1000ml-x-2-chai-i155798453-s165645884.html?search=1,47
315000 ,Gel làm sạch tế bào chết dành cho da nhạy cảm La Roche-Posay Ultra Fine Scrub Sensitive Skin 50ml,https://www.lazada.vn/products/gel-lam-sach-te-bao-chet-danh-cho-da-nhay-cam-la-roche-posay-ultra-fine-scrub-sensitive-skin-50ml-i255672971-s348596671.html?search=1,32
87000 ,PHẤN NƯỚC IOPE TẶNG KÈM LÕI SƠ CUA,https://www.lazada.vn/products/phan-nuoc-iope-tang-kem-loi-so-cua-i263150298-s375760068.html?search=1,38
26000 ,Kem che khuyết điểm pasha,https://www.lazada.vn/products/kem-che-khuyet-diem-pasha-i239722623-s306206702.html?search=1,51
16000 ,Siêu Kích Trắng X6 nhân sâm thuốc bắc trộn kem body,https://www.lazada.vn/products/sieu-kich-trang-x6-nhan-sam-thuoc-bac-tron-kem-body-i259303263-s361464378.html?search=1,30
37050 ,"COMBO 50 GÓI ( 25 GỘI, 25 XÃ) THƯƠNG HIỆU DOVE TẶNG KÈM 2 TÚI DA SIMILI MẪU NGẪU NHIÊN",https://www.lazada.vn/products/combo-50-goi-25-goi-25-xa-thuong-hieu-dove-tang-kem-2-tui-da-simili-mau-ngau-nhien-i262972457-s375274241.html?search=1,7
91200 ,Combo Sữa Tắm (500ml) Và Sữa Dưỡng Thể (250g) Lamont En Provence Almond (hạnh nhân),https://www.lazada.vn/products/combo-sua-tam-500ml-va-sua-duong-the-250g-lamont-en-provence-almond-hanh-nhan-i227341826-s287994845.html?search=1,67
146000 ,Bộ sản phẩm làm sạch da 2 bước double cleaning L'Oreal Paris,https://www.lazada.vn/products/bo-san-pham-lam-sach-da-2-buoc-double-cleaning-loreal-paris-i259324014-s361372118.html?search=1,16
171000 ,[ Mẫu mới ] Combo dầu gội và dầu xả TRESemmé Keratin Smooth 450ml - Thái Lan,https://www.lazada.vn/products/mau-moi-combo-dau-goi-va-dau-xa-tresemme-keratin-smooth-450ml-thai-lan-i253265207-s338525783.html?search=1,2
34000 ,Set 20 lọ nước hoa mini,https://www.lazada.vn/products/set-20-lo-nuoc-hoa-mini-i244600661-s313517832.html?search=1,15
92263 ,Máy tạo kiểu tóc đa năng uốn duỗi bấm 4 trong 1  Shinon 8005,https://www.lazada.vn/products/may-tao-kieu-toc-da-nang-uon-duoi-bam-4-trong-1-shinon-8005-i217102819-s272003201.html?search=1,79
439000 ,Kem Dưỡng Trắng Da Cao Cấp VICTORIA Dành Cho Nam Giới 50g,https://www.lazada.vn/products/kem-duong-trang-da-cao-cap-victoria-danh-cho-nam-gioi-50g-i136121065-s138292087.html?search=1,53
727500 ,Máy cạo râu Philips AT610 (Đen),https://www.lazada.vn/products/may-cao-rau-philips-at610-den-i2201677-s2709454.html?search=1,21
62000 ,Tinh chất đặc trị nám - tàn nhang - mụn vitamin C serum Melano CC Rohto Nhật Bản 20ml,https://www.lazada.vn/products/tinh-chat-dac-tri-nam-tan-nhang-mun-vitamin-c-serum-melano-cc-rohto-nhat-ban-20ml-i256905842-s353981201.html?search=1,3
68400 ,Rửa mặt sạch mụn đầu đen St Ives Blackhead Clearing Green Tea Scrub 170g,https://www.lazada.vn/products/rua-mat-sach-mun-dau-den-st-ives-blackhead-clearing-green-tea-scrub-170g-i102633453-s103183111.html?search=1,237
9500 ,1 Thỏi Son Mini Lì NEOP Siêu Xinh - Không Chì - Nhắn tin chọn màu - 100% Natural,https://www.lazada.vn/products/1-thoi-son-mini-li-neop-sieu-xinh-khong-chi-nhan-tin-chon-mau-100-natural-i226982345-s287132574.html?search=1,87
45000 ,Nước hoa nam Blue nam 50ml - Hương thơm doanh nhân,https://www.lazada.vn/products/nuoc-hoa-nam-blue-nam-50ml-huong-thom-doanh-nhan-i248894070-s326959986.html?search=1,88
14250 ,Chì Kẻ Mày Drawing Color Geometry Hàng Nội Địa Trung,https://www.lazada.vn/products/chi-ke-may-drawing-color-geometry-hang-noi-dia-trung-i253908890-s342423593.html?search=1,44
18000 ,Bút Kẻ Lông Mày Gẩy Sợi 4D Fine Skech Miking Pretty,https://www.lazada.vn/products/but-ke-long-may-gay-soi-4d-fine-skech-miking-pretty-i256286781-s351170230.html?search=1,39
700000 ,THỰC PHẨM BỔ XUNG WHEY PROTEIN CAO CẤP  ALLMAX ALLWHEY CLASSIC CHOCOLATE 2 LBS ,https://www.lazada.vn/products/thuc-pham-bo-xung-whey-protein-cao-cap-allmax-allwhey-classic-chocolate-2-lbs-i100631138-s100732916.html?search=1,67
639000 ,Bộ sản phẩm dưỡng kết hợp mặt nạ ngủ cấp ẩm và phục hồi da Vichy Aqualia Thermal Night Spa 75ml,https://www.lazada.vn/products/bo-san-pham-duong-ket-hop-mat-na-ngu-cap-am-va-phuc-hoi-da-vichy-aqualia-thermal-night-spa-75ml-i256303172-s350762734.html?search=1,18
125000 ,Nước hoa nữ Lancôme La Nuit Tresor EDP 75ml Pháp,https://www.lazada.vn/products/nuoc-hoa-nu-lancome-la-nuit-tresor-edp-75ml-phap-i260153986-s364508623.html?search=1,8
140000 ,Son kem lì siêu lâu trôi Bbia Last Velvet Lip Tint Version 1 - 02 Extra Bounce (Màu đỏ cam),https://www.lazada.vn/products/son-kem-li-sieu-lau-troi-bbia-last-velvet-lip-tint-version-1-02-extra-bounce-mau-do-cam-i133879293-s135151552.html?search=1,316
123500 ,"KỆ ĐỰNG ĐỒ TRANG ĐIỂM - MỸ PHẨM LOẠI LỚN ( Có Đủ 2 Màu Hồng, Trắng )",https://www.lazada.vn/products/ke-dung-do-trang-diem-my-pham-loai-lon-co-du-2-mau-hong-trang-i165746400-s263561129.html?search=1,96
108300 ,Gel bôi trơn Durex Play Strawberry 100ml,https://www.lazada.vn/products/gel-boi-tron-durex-play-strawberry-100ml-i150504306-s158176607.html?search=1,18
112000 ,"Serum Dưỡng Tóc dạng gel phục hồi hư tổn, dưỡng tóc chắc khỏe Mise En Scene Perfect Repair Hair Serum 70ml",https://www.lazada.vn/products/serum-duong-toc-dang-gel-phuc-hoi-hu-ton-duong-toc-chac-khoe-mise-en-scene-perfect-repair-hair-serum-70ml-i102405189-s102892304.html?search=1,74
42000 ,Lột Nước Trắng Da Collagen X3 Thái Lan - thay da sinh học không đau rát HX2049,https://www.lazada.vn/products/lot-nuoc-trang-da-collagen-x3-thai-lan-thay-da-sinh-hoc-khong-dau-rat-hx2049-i266332907-s386132540.html?search=1,13
409000 ,Mặt nạ ngủ cho môi hương quả mọng Laneige Lip Sleeping Mask Berry 20g + Tặng Mặt nạ tẩy tế bào chết 15ml + Mặt nạ ngủ 15ml,https://www.lazada.vn/products/mat-na-ngu-cho-moi-huong-qua-mong-laneige-lip-sleeping-mask-berry-20g-tang-mat-na-tay-te-bao-chet-15ml-mat-na-ngu-15ml-i222947418-s280782351.html?search=1,166
359000 ,Bộ chống nắng không nhờn rít La Roche-Posay Anthelios XL Fluid Ultra Light 50ml & nước tẩy trang cho da nhạy cảm 50ml,https://www.lazada.vn/products/bo-chong-nang-khong-nhon-rit-la-roche-posay-anthelios-xl-fluid-ultra-light-50ml-nuoc-tay-trang-cho-da-nhay-cam-50ml-i256298597-s351072846.html?search=1,15
160000 ,ROCKET 1H- Tăng cường sinh lực cho nam giới.( Bán lẻ 3 viên),https://www.lazada.vn/products/rocket-1h-tang-cuong-sinh-luc-cho-nam-gioi-ban-le-3-vien-i260498534-s365366659.html?search=1,4
130600 ,Dầu Gội Head&Shoulders Bạc Hà chai 850ML,https://www.lazada.vn/products/dau-goi-headshoulders-bac-ha-chai-850ml-i249034474-s327382818.html?search=1,187
83000 ,4 Hộp bột baking soda đa công dụng 454g - Mỹ,https://www.lazada.vn/products/4-hop-bot-baking-soda-da-cong-dung-454g-my-i233845285-s297597589.html?search=1,29
269000 ,Kem trị mụn thâm sẹo rỗ An Dược Sơn - Chai 30ml,https://www.lazada.vn/products/kem-tri-mun-tham-seo-ro-an-duoc-son-chai-30ml-i229288156-s290824729.html?search=1,52
84000 ,Thuốc Giảm Cân Baschi Cam - 30 Viên - Hàng Công Ty,https://www.lazada.vn/products/thuoc-giam-can-baschi-cam-30-vien-hang-cong-ty-i268286461-s392410020.html?search=1,8
77000 ,Miếng dán tẩy lông du lịch Beauty Formulas Wax Strips Compact Travel Pact - 20 miếng,https://www.lazada.vn/products/mieng-dan-tay-long-du-lich-beauty-formulas-wax-strips-compact-travel-pact-20-mieng-i236010254-s301015079.html?search=1,11
46550 ,Kem Nền Dạng Thỏi 2 Đầu BCSTICK - SHE MUSE,https://www.lazada.vn/products/kem-nen-dang-thoi-2-dau-bcstick-she-muse-i260246763-s364569900.html?search=1,10
144000 ,Viên uống giảm cân an toàn Slimtosen Extra HVQY hộp 100 viên,https://www.lazada.vn/products/vien-uong-giam-can-an-toan-slimtosen-extra-hvqy-hop-100-vien-i207419706-s257931808.html?search=1,83
25000 ,Túi đựng đồ trang điểm du lịch cá nhân Hàn Quốc,https://www.lazada.vn/products/tui-dung-do-trang-diem-du-lich-ca-nhan-han-quoc-i212617622-s266311033.html?search=1,46
98100 ,Dầu Gội Pantene Chăm Sóc Hư Tổn chai 950G,https://www.lazada.vn/products/dau-goi-pantene-cham-soc-hu-ton-chai-950g-i249030560-s327386667.html?search=1,218
154000 ,"Kem dưỡng trắng mịn và giảm thâm nám ban đêm L'Oreal Paris White
Perfect Clinical Night Cream 50ml",https://www.lazada.vn/products/kem-duong-trang-min-va-giam-tham-nam-ban-dem-loreal-paris-whiteperfect-clinical-night-cream-50ml-i258034259-s357408005.html?search=1,180
219000 ,Gel Tẩy tế bào chết Bio-essence sữa ong chúa ATP [Tặng Xịt khoáng 30ml],https://www.lazada.vn/products/gel-tay-te-bao-chet-bio-essence-sua-ong-chua-atp-tang-xit-khoang-30ml-i262214323-s372700527.html?search=1,10
139000 ,Bộ sản phẩm  trị mụn Rohto Acnes (da thường/khô) + Tặng 1 phim thấm dầu Acnes Oil Remover 50 tờ,https://www.lazada.vn/products/bo-san-pham-tri-mun-rohto-acnes-da-thuongkho-tang-1-phim-tham-dau-acnes-oil-remover-50-to-i1506509-s1855043.html?search=1,385
213000 ,Dung dịch dưỡng ẩm tối ưu Hada Labo Gokujyun Premium Lotion 170ml ( Nhập khẩu từ Nhật Bản),https://www.lazada.vn/products/dung-dich-duong-am-toi-uu-hada-labo-gokujyun-premium-lotion-170ml-nhap-khau-tu-nhat-ban-i100139749-s100180826.html?search=1,187
99000 ,Mascara dày mi cực đại Maybelline New York Magnum Big Shot 10ml (Đen),https://www.lazada.vn/products/mascara-day-mi-cuc-dai-maybelline-new-york-magnum-big-shot-10ml-den-i258121163-s357606565.html?search=1,99
77000 ,SON SHU UEMURA NHẬP KHẨU,https://www.lazada.vn/products/son-shu-uemura-nhap-khau-i263088515-s375672376.html?search=1,31
412374 ,"Bo Dem Ghe,Nem Matxa - Mua Ghế Massage Trên Ô Tô, Sử Dụng Cả Điện Nhà 220V Lẫn Nguồn Ô Tô 12V, Chất Lượng Cao, Giá Tốt, Bảo Hành 1 Đổi 1,Ghe Ngoi Oto Cho Be",https://www.lazada.vn/products/bo-dem-ghenem-matxa-mua-ghe-massage-tren-o-to-su-dung-ca-dien-nha-220v-lan-nguon-o-to-12v-chat-luong-cao-gia-tot-bao-hanh-1-doi-1ghe-ngoi-oto-cho-be-i247099439-s319593361.html?search=1,6
185000 ,Kem dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cream 50g,https://www.lazada.vn/products/kem-duong-am-toi-uu-hada-labo-advanced-nourish-cream-50g-i1216368-s1509511.html?search=1,180
59000 ,Bộ 2 hộp Bông trang điểm (Bông tẩy trang) Silcot 82 miếng/hộp _ TUSC00004CB,https://www.lazada.vn/products/bo-2-hop-bong-trang-diem-bong-tay-trang-silcot-82-mienghop-_-tusc00004cb-i211448983-s264708268.html?search=1,819
18050 ,COMBO 50 GÓI SỮA TẮM DOVE 6GR ( TẶNG KÈM 2 TÚI ),https://www.lazada.vn/products/combo-50-goi-sua-tam-dove-6gr-tang-kem-2-tui-i258563620-s358833806.html?search=1,30
208550 ,[Trị Sạch Mụn Chỉ Trong 30 Ngày] Nước Hoa Hồng Trị Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Toner 150ml,https://www.lazada.vn/products/tri-sach-mun-chi-trong-30-ngay-nuoc-hoa-hong-tri-mun-some-by-mi-aha-bha-pha-30-days-miracle-toner-150ml-i245420491-s314591587.html?search=1,29
184000 ,Nước hoa hồng dành cho da dầu Muji Light Toning Water 200ml #Light,https://www.lazada.vn/products/nuoc-hoa-hong-danh-cho-da-dau-muji-light-toning-water-200ml-light-i104154839-s105149941.html?search=1,26
48000 ,Bộ giác hơi 12 món không dùng lửa,https://www.lazada.vn/products/bo-giac-hoi-12-mon-khong-dung-lua-i2417100-s2950593.html?search=1,105
94000 ,Kéo Cắt Và Tỉa Tóc  (Loại tốt) - bộ 2 cái,https://www.lazada.vn/products/keo-cat-va-tia-toc-loai-tot-bo-2-cai-i223382556-s281430439.html?search=1,57
41000 ,Bột Tẩy Trắng Răng Eucryl Chính Hãng Anh Quốc 50gram,https://www.lazada.vn/products/bot-tay-trang-rang-eucryl-chinh-hang-anh-quoc-50gram-i170100912-s186046330.html?search=1,19
51000 ,Enchanteur - Xịt ngăn mùi toàn thân Romatic 150ml,https://www.lazada.vn/products/enchanteur-xit-ngan-mui-toan-than-romatic-150ml-i233843785-s297601575.html?search=1,4
20500 ,Giấy thấm dầu Acnes Oil Remover Paper (100 tờ) ,https://www.lazada.vn/products/giay-tham-dau-acnes-oil-remover-paper-100-to-i201751729-s251948160.html?search=1,125
790000 ,"Tinh Chất Bơ Skinaz Aguacate Oil 99,6%",https://www.lazada.vn/products/tinh-chat-bo-skinaz-aguacate-oil-996-i165433944-s181127117.html?search=1,136
31000 ,Nước hoa vùng kín Dionel Secret Love Black Edition 5ml,https://www.lazada.vn/products/nuoc-hoa-vung-kin-dionel-secret-love-black-edition-5ml-i259836699-s363506132.html?search=1,36
214000 ,"Máy Cạo Râu Philips Đắt Hơn Máy Cạo Râu ChaoBo, Mua máy Cạo râu RSW9300 HD283, dia chi ban may cao rau - Máy cạo râu nhập khẩu ( Loại tốt giá cao bảo hành lỗi đổi mới 12 Tháng) Giảm 50%",https://www.lazada.vn/products/may-cao-rau-philips-dat-hon-may-cao-rau-chaobo-mua-may-cao-rau-rsw9300-hd283-dia-chi-ban-may-cao-rau-may-cao-rau-nhap-khau-loai-tot-gia-cao-bao-hanh-loi-doi-moi-12-thang-giam-50-i260077901-s364254665.html?search=1,27
12000 ,Siêu Kích Trắng X6  trộn kem body,https://www.lazada.vn/products/sieu-kich-trang-x6-tron-kem-body-i252295768-s335562726.html?search=1,239
250000 ,Kem dưỡng chuyên biệt chống lão hóa Hada Labo Pro Anti Aging Cream 50g,https://www.lazada.vn/products/kem-duong-chuyen-biet-chong-lao-hoa-hada-labo-pro-anti-aging-cream-50g-i1216377-s1509520.html?search=1,57
27000 ,Máy duỗi tóc Mini-BBVL,https://www.lazada.vn/products/may-duoi-toc-mini-bbvl-i208871244-s259835733.html?search=1,53
177000 ,"( Hàng Y hình Thương Hiệu W, 1 Đổi 1 Trong 7 Ngày  ) Máy Làm Xoăn Xoay Tự Động 360 Độ - Máy uốn tóc - Máy xoăn giả - Máy xoăn sóng cao cấp",https://www.lazada.vn/products/hang-y-hinh-thuong-hieu-w-1-doi-1-trong-7-ngay-may-lam-xoan-xoay-tu-dong-360-do-may-uon-toc-may-xoan-gia-may-xoan-song-cao-cap-i261610670-s368498511.html?search=1,5
155000 ,Dầu Gội Pantene Ngăn Rụng Tóc 1200g tặng túi du lịch thể thao (màu ngẫu nhiên),https://www.lazada.vn/products/dau-goi-pantene-ngan-rung-toc-1200g-tang-tui-du-lich-the-thao-mau-ngau-nhien-i249672379-s328869815.html?search=1,25
140000 ,"Omega 3,6,9 Alaska Propharms USA. Lọ 100 viên nang mềm",https://www.lazada.vn/products/omega-369-alaska-propharms-usa-lo-100-vien-nang-mem-i232463728-s295429172.html?search=1,20
99000 ,Bột Trà Xanh Matcha Nhật Bản Vụ Hạ,https://www.lazada.vn/products/bot-tra-xanh-matcha-nhat-ban-vu-ha-i157022657-s167561364.html?search=1,12
45374 ,Kem Dưỡng Ẩm Da Nivea Crème 60ml,https://www.lazada.vn/products/kem-duong-am-da-nivea-creme-60ml-i251594154-s333630910.html?search=1,21
82000 ,Bộ 3 hộp Bông trang điểm (Bông tẩy trang) Silcot 82 miếng/hộp _ TUSC00001CB,https://www.lazada.vn/products/bo-3-hop-bong-trang-diem-bong-tay-trang-silcot-82-mienghop-_-tusc00001cb-i211448980-s264708265.html?search=1,361
14250 ,[MUA 5 TẶNG 1] Kem kích trắng X6 (1 lọ cực hot),https://www.lazada.vn/products/mua-5-tang-1-kem-kich-trang-x6-1-lo-cuc-hot-i259304271-s361494268.html?search=1,56
69000 ,Bộ 6 gói Băng vệ sinh Diana hàng ngày SENSI kháng khuẩn Gói 20 miếng,https://www.lazada.vn/products/bo-6-goi-bang-ve-sinh-diana-hang-ngay-sensi-khang-khuan-goi-20-mieng-i263330063-s376158564.html?search=1,14
61500 ,Bộ kit trang điểm ADS 5 in 1,https://www.lazada.vn/products/bo-kit-trang-diem-ads-5-in-1-i217099067-s271975855.html?search=1,120
180000 , Lăn Khử Mùi Đặc Trị Hiệu Quả Hôi Và Viêm Vùng Da Dưới Nách Etiaxil 15ml Cho Da Nhạy Cảm,https://www.lazada.vn/products/lan-khu-mui-dac-tri-hieu-qua-hoi-va-viem-vung-da-duoi-nach-etiaxil-15ml-cho-da-nhay-cam-i103186839-s103939771.html?search=1,192
49637 ,KEM MASSAGE TAN MỠ GỪNG & ỚT NGÂN BÌNH 150g + Tặng 1 thước dây,https://www.lazada.vn/products/kem-massage-tan-mo-gung-ot-ngan-binh-150g-tang-1-thuoc-day-i191061597-s201117310.html?search=1,405
100700 ,Dầu Gội Pantene Ngăn Rụng Tóc chai 900G,https://www.lazada.vn/products/dau-goi-pantene-ngan-rung-toc-chai-900g-i249031551-s327388483.html?search=1,367
14250 ,[MUA 5 TẶNG 1] Kem kích trắng X6 giúp da trắng sáng cấp tốc không khô da không ăn nắng an toàn phù hợp với nhiều loại da,https://www.lazada.vn/products/mua-5-tang-1-kem-kich-trang-x6-giup-da-trang-sang-cap-toc-khong-kho-da-khong-an-nang-an-toan-phu-hop-voi-nhieu-loai-da-i260327520-s364908388.html?search=1,14
395000 ,[Chính hãng] Trà Thảo Dược Giảm Cân Golean Detox mẫu mới [Bao text khi nhận hàng],https://www.lazada.vn/products/chinh-hang-tra-thao-duoc-giam-can-golean-detox-mau-moi-bao-text-khi-nhan-hang-i247824313-s322921727.html?search=1,16
82000 ,TINH DẦU DƯỠNG TÓC MOROCCANOIL 100ML,https://www.lazada.vn/products/tinh-dau-duong-toc-moroccanoil-100ml-i244533448-s313406386.html?search=1,53
318000 ,Nước Hoa Nam Cao Cấp DocIe Gabana The One EDT 100ml,https://www.lazada.vn/products/nuoc-hoa-nam-cao-cap-docie-gabana-the-one-edt-100ml-i251474545-s333469554.html?search=1,37
109000 ,"XỊT CHỐNG XUẤT TINH SỚM, CHƠI LÂU, CƯƠNG DƯƠNG MAXMAN USA 10ml ( Có video) Tặng Nước hoa",https://www.lazada.vn/products/xit-chong-xuat-tinh-som-choi-lau-cuong-duong-maxman-usa-10ml-co-video-tang-nuoc-hoa-i264142723-s378390015.html?search=1,8
43000 ,Mặt Nạ Dưỡng Và Trị Môi Thâm CARE:NEL Lip Sleeping Mask 5g,https://www.lazada.vn/products/mat-na-duong-va-tri-moi-tham-carenel-lip-sleeping-mask-5g-i151225325-s159217424.html?search=1,127
234000 ,Dụng Cụ Niềng Răng Tại Nhà ( 3 giai đoạn),https://www.lazada.vn/products/dung-cu-nieng-rang-tai-nha-3-giai-doan-i205858080-s256221230.html?search=1,138
171000 ,Máy cạo râu Fade tóc KEMEI 1102,https://www.lazada.vn/products/may-cao-rau-fade-toc-kemei-1102-i221552942-s278597993.html?search=1,11
42600 ,"Wax Lông Veo- Wax Lông Bằng Sáp- Wax Lông Dạng Gel -Wax Lông Lạnh- Wax Lông Chân, Wax Lông Mặt, Wax Lông Bụng, Wax Lông Tay Chân, Wax Lông Nách Tại Nhà- Wax Lông An Toàn- Wax Lông Uy Tín-Wax Lông Hiệu Quả - Wax Lông Nữ - Thảo Dược Thúy Liễu",https://www.lazada.vn/products/wax-long-veo-wax-long-bang-sap-wax-long-dang-gel-wax-long-lanh-wax-long-chan-wax-long-mat-wax-long-bung-wax-long-tay-chan-wax-long-nach-tai-nha-wax-long-an-toan-wax-long-uy-tin-wax-long-hieu-qua-wax-long-nu-thao-duoc-thuy-lieu-i142186470-s146511126.html?search=1,39
51000 ,Enchanteur - Xịt ngăn mùi Delightful 150ml,https://www.lazada.vn/products/enchanteur-xit-ngan-mui-delightful-150ml-i233843787-s297601577.html?search=1,2
189000 ,Nước Hoa Cao Cấp Enchanteur Charming (50ml),https://www.lazada.vn/products/nuoc-hoa-cao-cap-enchanteur-charming-50ml-i148971427-s156242375.html?search=1,13
436000 ,Nước hoa nam Sucses Ruby 95ml (Red),https://www.lazada.vn/products/nuoc-hoa-nam-sucses-ruby-95ml-red-i134493519-s136056444.html?search=1,27
180000 ,"Bộ 3 Dầu Gội, Dầu Xả và Sữa Tắm Chiết Xuất Olive Farmasi",https://www.lazada.vn/products/bo-3-dau-goi-dau-xa-va-sua-tam-chiet-xuat-olive-farmasi-i200963120-s251060662.html?search=1,10
105000 ,Bao Cao Su Durex Performa Siêu Kéo Dài 12 Condoms,https://www.lazada.vn/products/bao-cao-su-durex-performa-sieu-keo-dai-12-condoms-i267136331-s389148910.html?search=1,7
109000 ,Son satin dưỡng môi Maybelline New York Color Sensational State Your Color 3.9g,https://www.lazada.vn/products/son-satin-duong-moi-maybelline-new-york-color-sensational-state-your-color-39g-i260060278-s363967787.html?search=1,22
94000 ,Bộ P/S 123 Trà Xanh 240g + P/S Nha Đam Mẫu Đơn 180g + P/S Than hoạt tính 180g + 2 bàn chải charcoal,https://www.lazada.vn/products/bo-ps-123-tra-xanh-240g-ps-nha-dam-mau-don-180g-ps-than-hoat-tinh-180g-2-ban-chai-charcoal-i248756578-s326724973.html?search=1,18
142000 ,SON DƯỠNG & TRỊ THÂM MÔI DHC CỦA NHẬT BẢN,https://www.lazada.vn/products/son-duong-tri-tham-moi-dhc-cua-nhat-ban-i217672156-s272783063.html?search=1,16
600000 ,Combo Sữa tăng cơ - Whey Protein 80 (Concentrate) - The protein works - 1kg 40 Servings  & Bình lắc 700 ml,https://www.lazada.vn/products/combo-sua-tang-co-whey-protein-80-concentrate-the-protein-works-1kg-40-servings-binh-lac-700-ml-i250735349-s381472032.html?search=1,4
134500 ,Kem chống nắng Nature Republic California Aloe Ice Puff Sun SPF50+ PA++++ (Mẫu mới 2018),https://www.lazada.vn/products/kem-chong-nang-nature-republic-california-aloe-ice-puff-sun-spf50-pa-mau-moi-2018-i101729441-s102031690.html?search=1,23
75000 ,Bộ 20 MẶT NẠ DƯỠNG TRẮNG HA PEARL LIGHT PERCEPTION (TÍM) + Tặng tuýp kem tay hương thơm  thiên nhiên ( mùi hương ngẫu nhiên ) ,https://www.lazada.vn/products/bo-20-mat-na-duong-trang-ha-pearl-light-perception-tim-tang-tuyp-kem-tay-huong-thom-thien-nhien-mui-huong-ngau-nhien-i161202124-s175012218.html?search=1,682
